day, time (s), S0 -6.000000|-6.000000,S1 -6.000000|-2.000000,S2 -6.000000|2.000000,S3 -6.000000|6.000000,S4 -2.000000|-6.000000,S5 -2.000000|-2.000000,S6 -2.000000|2.000000,S7 -2.000000|6.000000,S8 2.000000|-6.000000,S9 2.000000|-2.000000,S10 2.000000|2.000000,S11 2.000000|6.000000,S12 6.000000|-6.000000,S13 6.000000|-2.000000,S14 6.000000|2.000000,S15 6.000000|6.000000
332, 25200, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
332, 28800, 0.82226563,0.82128906,0.82128906,0.82177734,0.82177734,0.82128906,0.82128906,0.82226563,0.82177734,0.82177734,0.82177734,0.82031250,0.82177734,0.82177734,0.82128906,0.82177734
332, 32400, 2.7666016,2.7670898,2.7670898,2.7675781,2.7670898,2.7666016,2.7675781,2.7666016,2.7670898,2.7675781,2.7670898,2.7656250,2.7670898,2.7670898,2.7675781,2.7670898
332, 36000, 4.2397461,4.2412109,4.2397461,4.2397461,4.2402344,4.2392578,4.2402344,4.2397461,4.2402344,4.2392578,4.2397461,4.2402344,4.2402344,4.2397461,4.2392578,4.2402344
332, 39600, 5.1391602,5.1401367,5.1406250,5.1401367,5.1396484,5.1396484,5.1401367,5.1401367,5.1406250,5.1396484,5.1401367,5.1406250,5.1386719,5.1416016,5.1401367,5.1381836
332, 43200, 5.4052734,5.4057617,5.4057617,5.4062500,5.4062500,5.4057617,5.4052734,5.4042969,5.4047852,5.4042969,5.4047852,5.4057617,5.4052734,5.4062500,5.4052734,5.4057617
332, 46800, 5.0161133,5.0161133,5.0161133,5.0166016,5.0185547,5.0239258,5.0244141,5.0234375,5.0214844,5.0161133,5.0161133,5.0156250,5.0156250,5.0170898,5.0156250,5.0209961
332, 50400, 4.0102539,4.0039063,4.0068359,4.0063477,4.0087891,4.0034180,4.0068359,4.0068359,4.0068359,4.0029297,4.0068359,4.0068359,4.0039063,4.0097656,4.0034180,4.0058594
332, 54000, 2.4355469,2.4355469,2.4365234,2.4360352,2.4365234,2.4355469,2.4355469,2.4375000,2.4355469,2.4360352,2.4350586,2.4345703,2.4360352,2.4355469,2.4350586,2.4360352
332, 57600, 0.41503906,0.41552734,0.41503906,0.41650391,0.41552734,0.41357422,0.41552734,0.41455078,0.41552734,0.41699219,0.41650391,0.41552734,0.41503906,0.41503906,0.41455078,0.41552734
332, 61200, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
332, 64800, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
332, 68400, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
332, 72000, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
332, 75600, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
332, 79200, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
332, 82800, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
333, 0, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
333, 3600, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
333, 7200, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
333, 10800, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
333, 14400, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
333, 18000, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
333, 21600, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
333, 25200, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
333, 28800, 0.76464844,0.76611328,0.76416016,0.76367188,0.76464844,0.76416016,0.76611328,0.76464844,0.76611328,0.76464844,0.76367188,0.76660156,0.76367188,0.76660156,0.76416016,0.76367188
333, 32400, 2.7094727,2.7089844,2.7084961,2.7084961,2.7089844,2.7089844,2.7094727,2.7089844,2.7089844,2.7080078,2.7089844,2.7084961,2.7080078,2.7089844,2.7080078,2.7089844
333, 36000, 4.1811523,4.1816406,4.1811523,4.1811523,4.1816406,4.1811523,4.1811523,4.1811523,4.1811523,4.1811523,4.1806641,4.1811523,4.1806641,4.1806641,4.1811523,4.1811523
333, 39600, 5.0825195,5.0810547,5.0810547,5.0815430,5.0810547,5.0810547,5.0820313,5.0815430,5.0825195,5.0815430,5.0810547,5.0820313,5.0805664,5.0815430,5.0805664,5.0825195
333, 43200, 5.3471680,5.3447266,5.3505859,5.3505859,5.3505859,5.3515625,5.3457031,5.3452148,5.3452148,5.3486328,5.3510742,5.3510742,5.3510742,5.3471680,5.3447266,5.3505859
333, 46800, 4.9667969,4.9658203,4.9624023,4.9619141,4.9628906,4.9663086,4.9663086,4.9658203,4.9638672,4.9604492,4.9609375,4.9624023,4.9663086,4.9658203,4.9663086,4.9643555
333, 50400, 3.9536133,3.9536133,3.9536133,3.9545898,3.9531250,3.9536133,3.9536133,3.9565430,3.9545898,3.9526367,3.9575195,3.9541016,3.9531250,3.9570313,3.9550781,3.9545898
333, 54000, 2.3881836,2.3876953,2.3872070,2.3886719,2.3872070,2.3867188,2.3881836,2.3872070,2.3881836,2.3862305,2.3881836,2.3881836,2.3881836,2.3891602,2.3857422,2.3881836
333, 57600, 0.37255859,0.37011719,0.37109375,0.37109375,0.37060547,0.37060547,0.37109375,0.37011719,0.37109375,0.37060547,0.37207031,0.37158203,0.37109375,0.37255859,0.37109375,0.37011719
333, 61200, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
333, 64800, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
333, 68400, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
333, 72000, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
333, 75600, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
333, 79200, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
333, 82800, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
334, 0, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
334, 3600, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
334, 7200, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
334, 10800, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
334, 14400, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
334, 18000, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
334, 21600, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
334, 25200, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
334, 28800, 0.70751953,0.70996094,0.70898438,0.70898438,0.71093750,0.70751953,0.71044922,0.70849609,0.70751953,0.71044922,0.70751953,0.71093750,0.71191406,0.70654297,0.71093750,0.70703125
334, 32400, 2.6523438,2.6513672,2.6513672,2.6508789,2.6518555,2.6508789,2.6513672,2.6518555,2.6518555,2.6518555,2.6513672,2.6513672,2.6518555,2.6513672,2.6513672,2.6513672
334, 36000, 4.1235352,4.1235352,4.1235352,4.1230469,4.1225586,4.1240234,4.1230469,4.1245117,4.1230469,4.1235352,4.1235352,4.1235352,4.1240234,4.1240234,4.1230469,4.1235352
334, 39600, 5.0239258,5.0249023,5.0239258,5.0253906,5.0239258,5.0244141,5.0239258,5.0239258,5.0253906,5.0244141,5.0253906,5.0239258,5.0249023,5.0234375,5.0239258,5.0249023
334, 43200, 5.2929688,5.2924805,5.2939453,5.2915039,5.2929688,5.2924805,5.2924805,5.2934570,5.2929688,5.2934570,5.2929688,5.2934570,5.2929688,5.2934570,5.2929688,5.2924805
334, 46800, 4.9121094,4.9101563,4.9125977,4.9101563,4.9101563,4.9106445,4.9116211,4.9106445,4.9091797,4.9106445,4.9111328,4.9116211,4.9116211,4.9086914,4.9106445,4.9116211
334, 50400, 3.9042969,3.9047852,3.9047852,3.9052734,3.9028320,3.9052734,3.9047852,3.9038086,3.8994141,3.9023438,3.9047852,3.9052734,3.9042969,3.8994141,3.9028320,3.9052734
334, 54000, 2.3413086,2.3413086,2.3413086,2.3413086,2.3413086,2.3408203,2.3408203,2.3417969,2.3403320,2.3408203,2.3413086,2.3417969,2.3408203,2.3417969,2.3417969,2.3408203
334, 57600, 0.32861328,0.32861328,0.32861328,0.32812500,0.32812500,0.32812500,0.32910156,0.32861328,0.32714844,0.32958984,0.32763672,0.32910156,0.32958984,0.32812500,0.32861328,0.32861328
334, 61200, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
334, 64800, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
334, 68400, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
334, 72000, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
334, 75600, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
334, 79200, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
334, 82800, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
335, 0, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
335, 3600, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
335, 7200, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
335, 10800, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
335, 14400, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
335, 18000, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
335, 21600, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
335, 25200, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
335, 28800, 0.65332031,0.65332031,0.65429688,0.65527344,0.65527344,0.65332031,0.65380859,0.65527344,0.65625000,0.65478516,0.65478516,0.65429688,0.65332031,0.65625000,0.65380859,0.65332031
335, 32400, 2.5971680,2.5942383,2.5957031,2.5947266,2.5952148,2.5957031,2.5957031,2.5952148,2.5966797,2.5961914,2.5942383,2.5957031,2.5952148,2.5952148,2.5961914,2.5952148
335, 36000, 4.0659180,4.0673828,4.0673828,4.0668945,4.0683594,4.0668945,4.0664063,4.0673828,4.0673828,4.0659180,4.0678711,4.0664063,4.0659180,4.0678711,4.0664063,4.0683594
335, 39600, 4.9692383,4.9682617,4.9692383,4.9682617,4.9687500,4.9687500,4.9687500,4.9677734,4.9682617,4.9682617,4.9687500,4.9692383,4.9682617,4.9692383,4.9682617,4.9687500
335, 43200, 5.2377930,5.2392578,5.2387695,5.2377930,5.2392578,5.2377930,5.2402344,5.2382813,5.2402344,5.2373047,5.2397461,5.2402344,5.2392578,5.2407227,5.2373047,5.2392578
335, 46800, 4.8593750,4.8593750,4.8608398,4.8603516,4.8603516,4.8618164,4.8579102,4.8588867,4.8593750,4.8583984,4.8588867,4.8588867,4.8583984,4.8588867,4.8593750,4.8588867
335, 50400, 3.8500977,3.8676758,3.8500977,3.8496094,3.8496094,3.8676758,3.8496094,3.8496094,3.8496094,3.8691406,3.8486328,3.8500977,3.8500977,3.8662109,3.8525391,3.8491211
335, 54000, 2.2973633,2.2963867,2.2968750,2.2949219,2.2958984,2.2958984,2.2963867,2.2973633,2.2958984,2.2954102,2.2968750,2.2958984,2.2973633,2.2968750,2.2968750,2.2973633
335, 57600, 0.28759766,0.28759766,0.28759766,0.28808594,0.28808594,0.28710938,0.28808594,0.28759766,0.28759766,0.28808594,0.28759766,0.28759766,0.28710938,0.28759766,0.28710938,0.28808594
335, 61200, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
335, 64800, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
335, 68400, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
335, 72000, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
335, 75600, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
335, 79200, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
335, 82800, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
336, 0, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
336, 3600, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
336, 7200, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
336, 10800, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
336, 14400, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
336, 18000, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
336, 21600, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
336, 25200, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
336, 28800, 0.60253906,0.60009766,0.59960938,0.60205078,0.59960938,0.60009766,0.60253906,0.60009766,0.59960938,0.60107422,0.60107422,0.60009766,0.60009766,0.60253906,0.59960938,0.60009766
336, 32400, 2.5400391,2.5400391,2.5400391,2.5400391,2.5415039,2.5419922,2.5415039,2.5415039,2.5405273,2.5395508,2.5400391,2.5400391,2.5395508,2.5400391,2.5395508,2.5400391
336, 36000, 4.0122070,4.0112305,4.0112305,4.0122070,4.0117188,4.0126953,4.0112305,4.0112305,4.0126953,4.0122070,4.0126953,4.0122070,4.0117188,4.0117188,4.0126953,4.0117188
336, 39600, 4.9140625,4.9130859,4.9150391,4.9155273,4.9140625,4.9145508,4.9140625,4.9140625,4.9140625,4.9150391,4.9140625,4.9150391,4.9145508,4.9135742,4.9145508,4.9140625
336, 43200, 5.1855469,5.1870117,5.1860352,5.1865234,5.1870117,5.1865234,5.1865234,5.1865234,5.1855469,5.1865234,5.1865234,5.1860352,5.1870117,5.1860352,5.1865234,5.1860352
336, 46800, 4.8081055,4.8085938,4.8090820,4.8090820,4.8105469,4.8090820,4.8100586,4.8105469,4.8085938,4.8090820,4.8085938,4.8085938,4.8100586,4.8105469,4.8095703,4.8105469
336, 50400, 3.8061523,3.8115234,3.8066406,3.8100586,3.8061523,3.8105469,3.8061523,3.8120117,3.8100586,3.8110352,3.8071289,3.8110352,3.8115234,3.8090820,3.8076172,3.8110352
336, 54000, 2.2514648,2.2553711,2.2514648,2.2558594,2.2524414,2.2539063,2.2543945,2.2504883,2.2543945,2.2519531,2.2553711,2.2519531,2.2553711,2.2524414,2.2548828,2.2529297
336, 57600, 0.24853516,0.24853516,0.24804688,0.24853516,0.24853516,0.24853516,0.24853516,0.24902344,0.24902344,0.24902344,0.24853516,0.24853516,0.24804688,0.24853516,0.24853516,0.24902344
336, 61200, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
336, 64800, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
336, 68400, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
336, 72000, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
336, 75600, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
336, 79200, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
336, 82800, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
337, 0, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
337, 3600, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
337, 7200, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
337, 10800, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
337, 14400, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
337, 18000, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
337, 21600, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
337, 25200, 0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
337, 28800, 0.54687500,0.55273438,0.54833984,0.54638672,0.54638672,0.54687500,0.54931641,0.55078125,0.55029297,0.54541016,0.54687500,0.54687500,0.54833984,0.55175781,0.54736328,0.54687500
337, 32400, 2.4877930,2.4873047,2.4858398,2.4877930,2.4868164,2.4863281,2.4877930,2.4868164,2.4868164,2.4868164,2.4873047,2.4858398,2.4858398,2.4882813,2.4858398,2.4873047
337, 36000, 3.9584961,3.9580078,3.9584961,3.9580078,3.9575195,3.9584961,3.9575195,3.9589844,3.9580078,3.9575195,3.9575195,3.9580078,3.9584961,3.9580078,3.9584961,3.9575195
337, 39600, 4.8613281,4.8608398,4.8623047,4.8627930,4.8627930,4.8598633,4.8627930,4.8593750,4.8588867,4.8637695,4.8608398,4.8608398,4.8623047,4.8618164,4.8603516,4.8618164
337, 43200, 5.1352539,5.1352539,5.1367188,5.1357422,5.1337891,5.1357422,5.1352539,5.1352539,5.1376953,5.1337891,5.1352539,5.1362305,5.1352539,5.1357422,5.1352539,5.1342773
337, 46800, 4.7612305,4.7612305,4.7607422,4.7612305,4.7602539,4.7622070,4.7607422,4.7617188,4.7622070,4.7602539,4.7612305,4.7607422,4.7607422,4.7607422,4.7617188,4.7607422
337, 50400, 3.7631836,3.7661133,3.7661133,3.7583008,3.7675781,3.7641602,3.7617188,3.7661133,3.7617188,3.7656250,3.7626953,3.7617188,3.7675781,3.7612305,3.7631836,3.7675781
